imageSource,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,oBoundingBox_1,oBoundingBox_2,oBoundingBox_3,oBoundingBox_4,oBoundingBox_5,MeanIntensity_r,MeanIntensity_g,MeanIntensity_b,StdIntensity_r,StdIntensity_g,StdIntensity_b,MinIntensity_r,MinIntensity_g,MinIntensity_b,MaxIntensity_r,MaxIntensity_g,MaxIntensity_b,Area,FilledArea,Solidity,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength,Base_Color,Specific_Color
SAP80-1.jpg,761.456960877302,2413.48578165351,734.307692307692,2388.57692307692,52.0769230769231,48.8461538461538,761.456960877302,2413.48578165351,26.8703291869125,26.6458165599626,-0.207066832817697,0.605014255413642,0.515925102508985,0.467453001783444,0.243678759496946,0.220069132745266,0.188920346017067,0.0874811483260531,0.0473604839151868,0.036349925893144,0.967269986867905,0.870135754346848,0.795324295759201,1729.23076923077,1729.23076923077,0.929319129889011,170.239269230769,0.471241469228995,-11.864055597595,50.8524086270126,44.155162037864,brown,beige
SAP65-1.jpg,882.959610942158,2396.38035995449,856.055555555556,2370.72222222222,53.7777777777778,51.6666666666667,882.959610942158,2396.38035995449,27.1444660245025,26.5997460254288,-0.0976398448221129,0.503339334770485,0.36912496553527,0.334810142163877,0.188310032089551,0.147682903265512,0.12626535307478,0.0778504014015198,0.0413943369079519,0.0351488754084265,0.822657962640127,0.677559928761588,0.634277432053177,2113.18518518519,2113.18518518519,0.956953480998418,176.142814814815,0.401137056994208,-5.59435102061936,54.3445420026319,49.221693209757,grey,dim_grey
SAP8-2.jpg,796.105537660771,2406.44737674258,766,2378,60.4285714285714,56.2857142857143,796.105537660771,2406.44737674258,29.039832260414,30.0395411201349,-0.118265181465682,0.575815982052258,0.475755166794573,0.449653693607875,0.187110865222556,0.171245420883809,0.154960324189493,0.102661066688597,0.0591036433886204,0.06204481988347,0.943557426333427,0.848459392786026,0.813165277242661,2597.64285714286,2597.64285714286,0.964923289242542,191.562321428571,0.393999928777537,-6.77609576133238,60.2894853901626,55.0525318708171,grey,warm_grey
SAP59-1.jpg,781.858252809814,2321.86258360724,756.5,2298.74242424242,50.2424242424242,46.3333333333333,781.858252809814,2321.86258360724,24.5560651839359,25.219556065256,-0.0996199219534938,0.540352721105922,0.429732078855688,0.384429268764727,0.224033052271063,0.19282900158203,0.164119962038416,0.0803327413812054,0.0439691041652678,0.0318478916799932,0.898276892575351,0.772549033164978,0.696969715031711,1704.48484848485,1704.48484848485,0.940844461585827,170.053545454545,0.526849104164449,-5.70780108335785,50.9322726774277,42.8721590141146,grey,warm_grey
SAP50-2.jpg,757.512715560482,2437.38123997788,734.125,2414.4375,47.25,45.1875,757.512715560482,2437.38123997788,23.4587593218392,23.8529772015747,-0.288258613367777,0.401749493554235,0.242287528701127,0.237183079589158,0.142623420339078,0.0860074006486684,0.0783687942894176,0.0653186294221086,0.0193627456901595,0.0221813733660383,0.705637272447348,0.519975502975285,0.507230403833091,1622.84375,1622.84375,0.959676209394205,150.8494375,0.365702307558815,-16.516001954267,47.3368015188258,43.7723592635941,brown,deep_ochre
SAP55-2.jpg,822.973447046042,2563.97845112,796.08064516129,2537.88709677419,53.6774193548387,51.1935483870968,822.973447046042,2563.97845112,26.4882020572953,27.1864865788719,-0.205080764280208,0.538093073714164,0.385512852861035,0.315163512383738,0.212217730860556,0.165151481666873,0.130028971741276,0.0691967132471261,0.0442757761526492,0.0371916519417878,0.875268824638859,0.696647709415805,0.611638224894001,2055.96774193548,2055.96774193548,0.943244689511455,186.543258064516,0.3756537481063,-11.7502622525732,53.491182769409,49.1309185611709,grey,warm_grey
SAP67-2.jpg,724.946076875796,2549.46260192946,696.021739130435,2523.02173913043,57.7391304347826,51.8695652173913,724.946076875796,2549.46260192946,26.7737232827131,29.0391373762992,-0.00175965473362887,0.534526993399081,0.407064588173576,0.365111862835677,0.195217902245729,0.174021830377371,0.15007970093385,0.101449277413928,0.0516624054669038,0.0455242982134223,0.872293272744054,0.738789444384368,0.675532841164133,2284.86956521739,2284.86956521739,0.967569920024165,176.041260869565,0.493379144137832,-0.100820789637151,58.3508810589806,50.0790861485544,grey,warm_grey
SAP82-1.jpg,575.386581687847,2168.73455581325,553.327586206897,2145.12068965517,45.1724137931034,46.5172413793103,575.386581687847,2168.73455581325,24.2970055907211,24.2051406888404,0.361590733641185,0.464088540909619,0.421966274236811,0.40629630612916,0.201676833411229,0.189739854460389,0.173693764730003,0.0738336734537934,0.0557133218209291,0.0473292779241656,0.786342125000625,0.745098045160031,0.714672083484715,1294.72413793103,1294.72413793103,0.820407897991864,233.516379310345,0.515813013531894,20.717622948679,48.1589115574219,39.6545893471865,grey,dim_grey
SAP89-1.jpg,780.662605550893,2458.30400405777,754.851351351351,2434.14864864865,52.0540540540541,50.5675675675676,780.662605550893,2458.30400405777,27.6570748702579,27.4349991749739,0.0169781379462728,0.606301278681368,0.491983424972843,0.435765102908418,0.174196393908681,0.158345992097984,0.138248387824845,0.168839431292302,0.130153687268093,0.111499739181552,0.886380504917454,0.767461593086655,0.696025455320204,1540.83783783784,1540.83783783784,0.869053140397737,195.816054054054,0.588170591252151,0.97277564831234,50.9699911634183,40.3889876062256,grey,warm_grey
SAP63-1.jpg,863.544786176108,2328.81488192087,840.145161290323,2306.62903225806,46.7096774193548,44.4516129032258,863.544786176108,2328.81488192087,22.4555216932873,24.6469540054294,0.069821126281743,0.417256658115695,0.231685167358768,0.207192193115911,0.180830021058359,0.0959947686041555,0.0776287246375315,0.0648956379342464,0.0253004434728815,0.0268184701581636,0.753194195608939,0.504996849644569,0.477039856295432,1482.16129032258,1482.16129032258,0.922836023609523,167.135548387097,0.487786376185098,4.00045585679382,47.1108615436107,40.5583422284176,brown,deep_ochre
SAP64-2.jpg,895.662061560039,2614.68632878567,869.145161290323,2589.88709677419,53.2903225806452,49.4193548387097,895.662061560039,2614.68632878567,25.927140794557,26.0191156925225,-0.222507564025636,0.504242977788371,0.322168911176343,0.267024262778221,0.184036377937563,0.133293057160993,0.106206887311512,0.0885515517044452,0.034029096455103,0.0250474390453629,0.829222021564361,0.620872884988785,0.552688191013952,2014.77419354839,2014.77419354839,0.969776246091176,164.789032258065,0.45402676393191,-12.7487443284059,53.9686562520583,47.7166163036633,brown,sienna
SAP6-2.jpg,838.1792385012,2487.0862698369,812.65,2462.7,51.025,48.625,838.1792385012,2487.0862698369,25.3749787014977,25.7180261097564,-0.102583058218556,0.635401163995266,0.52330716252327,0.466977535188198,0.236237154901028,0.214497923851013,0.186691132560372,0.0898039235733449,0.0476470604189672,0.0336274520144798,0.97294117808342,0.870784321427345,0.801274521648884,1852.375,1852.375,0.955540973035951,164.12665,0.402247735695496,-5.87757628546808,51.1514788674847,46.4581155799469,brown,beige
SAP80-2.jpg,761.376304980802,2413.28191193715,735.076923076923,2389.5,50.5384615384615,46.8076923076923,761.376304980802,2413.28191193715,25.9003088978403,25.6197222647914,-0.18064352319737,0.620653787484536,0.529412705164689,0.47928498341487,0.232236188191634,0.211294458462642,0.181636686508472,0.104072400870231,0.0546003031329467,0.0396681759291543,0.96892911195755,0.872247368097305,0.796078443527222,1673.38461538462,1673.38461538462,0.943398943519834,160.022115384615,0.470655325996867,-10.3501114755829,49.9763058599751,43.3616732338156,brown,beige
SAP83-2.jpg,856.282162194786,2711.68487180606,835.078947368421,2692.81578947368,41.8947368421053,37.4736842105263,856.282162194786,2711.68487180606,19.4282571268071,21.2479168081285,0.153368460644616,0.620289432375055,0.538540308412753,0.497944938509088,0.2628444441055,0.242909205587287,0.215550995186756,0.0891640888232934,0.0472652230313734,0.0301341598755435,0.990712074857009,0.898658416773144,0.835706924137316,1134.47368421053,1134.47368421053,0.944763087507643,132.133263157895,0.68007442143468,8.78736550535478,44.7704197009178,32.5299782912145,brown,beige
SAP84-1.jpg,902.345418253269,2480.86445864362,877.4375,2457.71875,50.0625,47.625,902.345418253269,2480.86445864362,25.5723768887503,25.0183283971839,-0.267128903565966,0.595894216559827,0.493957089725882,0.449706442188472,0.241704751737416,0.217409561621025,0.189344171434641,0.0867647081613541,0.0464460799412336,0.0296568635239964,0.950980395078659,0.842279421165586,0.772426484152675,1648.59375,1648.59375,0.931030524079422,169.20434375,0.539243758432389,-15.305358760287,50.6218526230618,42.1113395150682,grey,warm_grey
SAP82-2.jpg,728.301129167669,2467.30852288991,705.5,2445.88095238095,44.7619047619048,42.4761904761905,728.301129167669,2467.30852288991,21.9529221220738,22.5253243804191,0.0949499753437862,0.624948876244681,0.557403510525113,0.529668698708216,0.263481599943978,0.24959165922233,0.228333942237354,0.0984127007070042,0.0593837552836963,0.0375350155823288,0.987488329410553,0.921195149421692,0.879365086555481,1387.52380952381,1387.52380952381,0.951348599380711,141.78619047619,0.450415325660658,5.44023285207018,44.8217346544403,39.6598313712793,brown,beige
SAP78-1.jpg,797.362018890879,2393.93956801618,767.076923076923,2365.88461538462,60.1538461538462,54.8076923076923,797.362018890879,2393.93956801618,29.5864237453453,29.8670438108957,-0.188309528236435,0.626137478993489,0.538421880740386,0.511934511936628,0.189414128088034,0.175420633015724,0.159721399729068,0.163348420308186,0.117496233003644,0.103167423870988,0.953695327043533,0.867420822381973,0.836048275232315,2222.23076923077,2222.23076923077,0.915574583807353,213.826346153846,0.441854724700865,-10.7893412100473,56.8063841984567,50.3898579685137,brown,beige
SAP87-1.jpg,732.742876669577,2297.48021694929,705.225,2271.95,55.325,52.4,732.742876669577,2297.48021694929,29.0423570057704,27.274926034578,-0.12479041499556,0.591337433457375,0.475864829868078,0.424445630609989,0.216109693050385,0.19122446924448,0.163871740922332,0.0765686294878833,0.0395098048611544,0.035392157942988,0.937058827280998,0.815686285495758,0.74117648601532,1999.6,1999.6,0.932510371332301,180.7671,0.41366250735338,-7.14996410293165,53.7739626483446,48.1889215005029,grey,warm_grey
SAP63-2.jpg,863.445794600634,2328.7636725099,839.790322580645,2306.85483870968,47.1612903225806,44.4838709677419,863.445794600634,2328.7636725099,23.4335136579376,24.2922689966997,0.0612804796174022,0.416980022384274,0.23323428102078,0.209606291305634,0.180250360119727,0.095337295243817,0.0767957350659755,0.0713472510537794,0.0330170786849433,0.032131563331331,0.753700204433933,0.507273889357044,0.479063895440871,1490.64516129032,1490.64516129032,0.918711015560386,166.762709677419,0.478577779873783,3.51111284861461,47.1938354226878,40.7255872346277,brown,deep_ochre
SAP74-2.jpg,822.776238407759,2407.07446812064,798.269230769231,2384.03846153846,50.2692307692308,47.8076923076923,822.776238407759,2407.07446812064,26.8356631604477,24.0473326025815,-0.454348658798729,0.407676660097562,0.251421264730967,0.236274463052933,0.152438083520302,0.0979886873123737,0.0861806382353489,0.073001510481565,0.0374057327504628,0.0383107100899976,0.711915552616119,0.516892924904823,0.497134247651467,1639.88461538462,1639.88461538462,0.933622429639273,162.126615384615,0.471847106473177,-26.0322605765967,50.1165261485115,42.8668595089856,brown,deep_ochre
SAP66-2.jpg,633.930922453832,2427.89867755126,608.923076923077,2404.15384615385,49.7692307692308,47.4230769230769,633.930922453832,2427.89867755126,24.6338912498564,25.1616961096505,0.0824639999687874,0.583648977371363,0.485906864588077,0.444928729763398,0.226243917758648,0.201052990670388,0.177161754897008,0.0995475139755469,0.062895929082655,0.0500754162740822,0.943589746952057,0.831372559070587,0.782654613256454,1776.11538461538,1776.11538461538,0.954068258926619,162.480230769231,0.436474684639997,4.72483915997847,50.5292805751108,45.0109569473031,grey,warm_grey
SAP64-1.jpg,888.802114333865,2610.54461426655,862.28125,2585.90625,53.125,48.78125,888.802114333865,2610.54461426655,25.678125830616,25.9984600920045,-0.207359369835734,0.504750916734338,0.320713201537728,0.264366338495165,0.182929133065045,0.133354497840628,0.106885131448507,0.0884803941007704,0.0317401970096398,0.0226715691824211,0.831740206107497,0.624142177402973,0.557598058134317,1992.40625,1992.40625,0.969501078529284,163.05125,0.452838772565118,-11.8808167340799,53.6551603211387,47.4563108523077,brown,sienna
SAP67-1.jpg,742.545044915904,2540.69274430531,712.973684210526,2514.86842105263,59,51,742.545044915904,2540.69274430531,26.8543705466652,29.0405855637728,-0.0246917130421327,0.528060864461096,0.404361845631348,0.362862090531148,0.206783563682908,0.182840963335414,0.158427196113687,0.0854489185700291,0.0425180611445716,0.031166151656132,0.882352948188782,0.750051614485289,0.690815291906658,2333.15789473684,2333.15789473684,0.969433526257393,177.721105263158,0.503339119106675,-1.41473094626234,59.127900685026,50.4119021870366,grey,warm_grey
SAP69-2.jpg,697.73546092308,2484.75021413805,670.804347826087,2458.76086956522,53.7391304347826,52.4782608695652,697.73546092308,2484.75021413805,27.4277355528862,26.9073919840769,-0.0509365909654206,0.584536881550499,0.489330357831457,0.450346388246702,0.226376619675885,0.201610707070517,0.177571759923645,0.0835464642099712,0.0547314595593059,0.0494458666881141,0.954816711985547,0.848081850487253,0.790622348370759,2037.17391304348,2037.17391304348,0.936251091926315,184.399739130435,0.403169244756502,-2.9184516851028,53.7256360686805,48.7275522101344,grey,warm_grey
SAP50-1.jpg,763.579897723762,2435.37948558148,739.4,2412.23333333333,48.8,45.9666666666667,763.579897723762,2435.37948558148,23.9100979137575,24.6708141598798,-0.229785202226265,0.388599275549253,0.233988549808661,0.229574511448542,0.149252457916737,0.0884204775094986,0.0803540155291557,0.0603921586337189,0.0206535953097045,0.0200000006550302,0.706013089418411,0.524575177828471,0.513856225212415,1683.8,1683.8,0.956271552811232,155.565266666667,0.375510614480199,-13.1657222821251,48.3579663127672,44.4752221452,brown,deep_ochre
SAP72-1.jpg,785.797984531403,2627.06720750815,761.760869565217,2603.71739130435,48.695652173913,46.7826086956522,785.797984531403,2627.06720750815,24.1073701836616,24.2142168338664,-0.0839642323785755,0.415446453768274,0.244436663130055,0.22494073536085,0.151258579414824,0.0907119140028954,0.0779632595570191,0.0646206330022086,0.0284739989868325,0.0276214841591275,0.706393879392873,0.479113396095193,0.450127882801968,1677.65217391304,1677.65217391304,0.942436308137666,168.237913043478,0.395203290097024,-4.81079614534807,48.5829487409829,44.2147613436056,brown,deep_ochre
SAP73-1.jpg,751.881472746432,2278.01498565071,721.5,2250.61764705882,59.0294117647059,55.2941176470588,751.881472746432,2278.01498565071,30.3521686250965,27.9124704188459,-0.156293303452956,0.631695638684665,0.535669294350288,0.488963551381055,0.237515545504935,0.216550542589496,0.189213989192949,0.0810842004549854,0.0491349496604765,0.0326412927277167,0.9793540958096,0.889850064235575,0.827566330923754,2212.97058823529,2212.97058823529,0.929709335779416,193.312970588235,0.448142597546676,-8.95494665401183,56.9308697250546,50.1825446673762,brown,beige
SAP81-1.jpg,820.21794074897,2479.86465086414,795.555555555556,2456.27777777778,49.2777777777778,46.8888888888889,820.21794074897,2479.86465086414,24.3222603482407,24.6217173452959,0.14240429946136,0.553508763511976,0.455062437388632,0.408314834038417,0.237958458562692,0.206660470200909,0.177555984920926,0.0840958627975649,0.0424836610133449,0.0379084978097429,0.920043577750524,0.803703715403875,0.733551214138667,1720.88888888889,1720.88888888889,0.954666481664647,159.912277777778,0.435435780953063,8.15916534365306,49.7291034061887,44.313418952836,grey,warm_grey
SAP62-2.jpg,714.623093854996,2426.98780758924,685.142857142857,2397.85714285714,58.3571428571429,58.7857142857143,714.623093854996,2426.98780758924,31.5991975239822,28.3642907488786,-0.467116615040755,0.510035766022546,0.296411518539701,0.26832798655544,0.197206961257117,0.124067934496062,0.105750489979982,0.0935574248433113,0.037535014961447,0.0319327740663929,0.865546226501465,0.592436992696353,0.557983213237354,2598.57142857143,2598.57142857143,0.966363360525278,190.965357142857,0.556271963901782,-26.7638105822724,63.2638692811785,52.3223203138768,brown,sienna
SAP71-1.jpg,745.417207312471,2316.12739852596,719.272727272727,2290.72727272727,52.0909090909091,51.2727272727273,745.417207312471,2316.12739852596,27.2182815359187,25.6728213429491,-0.262312674514085,0.537795270031149,0.400301919742064,0.312833005731756,0.223467885770581,0.18135310777209,0.133553289892999,0.0680926934900609,0.0381461686920375,0.0206773624205115,0.890017831867391,0.73386810855432,0.614795030518012,1961.86363636364,1961.86363636364,0.945021476364485,177.279409090909,0.40661369978496,-15.029409162446,52.6642831858198,47.7536722346352,grey,warm_grey
